data_id,iso,event_id_cnty,event_id_no_cnty,event_date,year,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,inter1,actor2,assoc_actor_2,inter2,interaction,region,country,admin1,admin2,admin3,location,latitude,longitude,geo_precision,source,source_scale,notes,fatalities,timestamp,iso3,event_code,subevent_code
5119866,566,NIG14345,14345,06 April 2019,2019,within week,Explosions/Remote violence,Air/drone strike,Military Forces of Nigeria (2015-),,state forces,Zamfara Communal Militia (Nigeria),Pastoralists (Nigeria),identity militias,military vs communal militia,Western Africa,Nigeria,Zamfara,Birnin Magaji,,Gidan Ajia,12.3192,6.9931002,high,Daily Post (Nigeria),National,06 April (or around). Nigerian Airforce bombed camps of Zamfara Militias at Ajia and Wonaka. 25 militias killed (fatalities split between the two locations).,13,1554749634,NGA,Explosions/Remote violence,Air/drone strike
5119867,566,NIG14346,14346,06 April 2019,2019,within week,Explosions/Remote violence,Air/drone strike,Military Forces of Nigeria (2015-),,state forces,Zamfara Communal Militia (Nigeria),Pastoralists (Nigeria),identity militias,military vs communal militia,Western Africa,Nigeria,Zamfara,Gusau,,Wonaka,12.2672,6.9412999,high,Daily Post (Nigeria),National,06 April (or around). Nigerian Airforce bombed camps of Zamfara Militias at Ajia and Wonaka. 25 militias killed (fatalities split between the two locations).,12,1554749634,NGA,Explosions/Remote violence,Air/drone strike
5127092,566,NIG14376,14376,06 April 2019,2019,exact date,Explosions/Remote violence,Suicide bomb,Boko Haram - Wilayat Gharb Ifriqiyyah,,rebel groups,Civilians (Nigeria),,civilians,rebels vs civilians,Western Africa,Nigeria,Borno,Maiduguri,,Maiduguri,11.8464,13.1603,high,Daily Post (Nigeria),National,06 April. Two Boko Haram suicide bombers killed themselves and three civilians in the outskirts of Maiduguri when their IED vests detonated in the Muna-Dalti area of the city. 45 people were injured.,5,1555346747,NGA,Explosions/Remote violence,Suicide bomb
5127093,566,NIG14377,14377,06 April 2019,2019,within week,Violence against civilians,Sexual violence,Fulani Ethnic Militia (Nigeria),Pastoralists (Nigeria),identity militias,Civilians (Nigeria),Farmers (Nigeria),civilians,communal militia vs civilians,Western Africa,Nigeria,Anambra,Anambra West,,Nzam,6.4541001,6.7293,medium,Daily Post (Nigeria),National,"06 April (or around). Suspected Fulani militias attacked three small farmer camps (Agweopia, Iyiogbu and Iyinkolo) in Anambra West LGA, killed six civilians, raped women and injured 30 residents.",6,1555346747,NGA,Violence against civilians,Sexual violence
5127094,566,NIG14378,14378,06 April 2019,2019,exact date,Battles,Armed clash,Unidentified Armed Group (Nigeria),,political militias,Police Forces of Nigeria (2015-),,state forces,military vs political militia,Western Africa,Nigeria,Kaduna,Birnin-Gwari,,Kakangi,10.7106,6.2066002,high,Vanguard (Nigeria),National,06 April. Unidentified armed gunmen attacked Kakangi community and clashed with police forces. Two police officers and three civilians killed.,5,1555346747,NGA,Battles,Armed clash
5127095,566,NIG14379,14379,06 April 2019,2019,exact date,Violence against civilians,Attack,Alike-Ikwo Communal Militia (Nigeria),,identity militias,Civilians (Nigeria),Enyibichiri Communal Group (Nigeria),civilians,communal militia vs civilians,Western Africa,Nigeria,Ebonyi,Abakaliki,,Achoro-Ndiagu,6.1304002,8.151,medium,Vanguard (Nigeria),National,"06 April. Suspected gunmen of the Alike-Ikwo Communal Militia ambushed a minibus coming from Abakaliki near Alex Ekwueme Federal University Ndufu Alike, opening fire and setting the bus on fire. Eight civilians killed. The attack is part of a border dispute between Alike-Ikwo and Enyibichiri communities.",8,1555346747,NGA,Violence against civilians,Attack
5162655,566,NIG14533,14533,05 April 2019,2019,exact date,Protests,Peaceful protest,Protesters (Nigeria),,protesters,,,0,sole protester action,Western Africa,Nigeria,Federal Capital Territory,Abuja Municipal,,Abuja,9.0832996,7.5332999,high,Legit; Sahara Reporters,National-International,"04 May. Women groups protested the raids and harrassments of suspected sex workers in a police raid in Abuja. Protests took place in Lagos, Abuja and Accra. [size=no report]",0,1557247986,NGA,Protests,Peaceful protest
5162656,566,NIG14534,14534,05 April 2019,2019,within week,Strategic developments,Disrupted weapons use,Yansakai Militia ,,political militias,Unidentified Armed Group (Nigeria),,political militias,political militia vs political militia,Western Africa,Nigeria,Katsina,Bakori,,Ungwan Madugu,11.5921,7.5209999,high,Legit,National,04 May (or around). Yansakai militias stopped a group of unidentified gunmen who were about to attack Unguwar Madugu. The gunmen were handed over to police forces in Dandume. Militias later besieged the police station and demanded the death of the suspects.,0,1557247986,NGA,Strategic developments,Disrupted weapons use
5162657,566,NIG14535,14535,05 April 2019,2019,exact date,Protests,Peaceful protest,Protesters (Nigeria),,protesters,,,0,sole protester action,Western Africa,Nigeria,Lagos,Lagos Island,,Lagos,6.4531002,3.3958001,high,Legit; Sahara Reporters,National-International,"04 May. Women groups protested the raids and harrassments of suspected sex workers in a police raid in Abuja. Protests took place in Lagos, Abuja and Accra. [size=no report]",0,1557247986,NGA,Protests,Peaceful protest
5119856,566,NIG14335,14335,04 April 2019,2019,exact date,Battles,Armed clash,Izzi Ethnic Militia (Nigeria),,identity militias,Obubra Communal Militia (Nigeria),,identity militias,communal militia vs communal militia,Western Africa,Nigeria,Cross River,Obubra,,Ogamana,6.1981001,8.4280996,high,Vanguard (Nigeria),National,"03-04 April. Izzi and Obubra militias clashed in Ogamana, Idoro 1 and 2 over two days. Houses were destroyed and 'many' reported killed. Unknown fatalities coded as 10 and split between four events.",3,1554749634,NGA,Battles,Armed clash
5119857,566,NIG14336,14336,04 April 2019,2019,exact date,Battles,Armed clash,Izzi Ethnic Militia (Nigeria),,identity militias,Obubra Communal Militia (Nigeria),,identity militias,communal militia vs communal militia,Western Africa,Nigeria,Cross River,Obubra,,Idoro,6.2206998,8.4256001,high,Vanguard (Nigeria),National,"03-04 April. Izzi and Obubra militias clashed in Ogamana, Idoro 1 and 2 over two days. Houses were destroyed and 'many' reported killed. Unknown fatalities coded as 10 and split between four events.",2,1554749634,NGA,Battles,Armed clash
5119858,566,NIG14337,14337,04 April 2019,2019,within week,Violence against civilians,Abduction/forced disappearance,Police Forces of Nigeria (2015-),,state forces,Civilians (Nigeria),MASSOB: Movement for the Actualization of a Sovereign State of Biafra,civilians,military vs civilians,Western Africa,Nigeria,Ebonyi,Ohaukwu,,Isieke,6.3783002,8.0352001,high,Daily Post (Nigeria),National,"04 April (or around). MASSOB claimed that five members were abducted by security forces in Isieke, Ishiagu and Enyiogugu Mbaise.",0,1554749634,NGA,Violence against civilians,Abduction/forced disappearance
5119859,566,NIG14338,14338,04 April 2019,2019,within week,Violence against civilians,Abduction/forced disappearance,Police Forces of Nigeria (2015-),,state forces,Civilians (Nigeria),MASSOB: Movement for the Actualization of a Sovereign State of Biafra,civilians,military vs civilians,Western Africa,Nigeria,Ebonyi,Ivo,,Ishiagu,5.9528999,7.5601001,high,Daily Post (Nigeria),National,"04 April (or around). MASSOB claimed that five members were abducted by security forces in Isieke, Ishiagu and Enyiogugu Mbaise.",0,1554749634,NGA,Violence against civilians,Abduction/forced disappearance
5119860,566,NIG14339,14339,04 April 2019,2019,within week,Violence against civilians,Abduction/forced disappearance,Police Forces of Nigeria (2015-),,state forces,Civilians (Nigeria),MASSOB: Movement for the Actualization of a Sovereign State of Biafra,civilians,military vs civilians,Western Africa,Nigeria,Imo,Owerri North,,Enyiogugu,5.4755998,7.1918001,high,Daily Post (Nigeria),National,"04 April (or around). MASSOB claimed that five members were abducted by security forces in Isieke, Ishiagu and Enyiogugu Mbaise.",0,1554749634,NGA,Violence against civilians,Abduction/forced disappearance
5119861,566,NIG14340,14340,04 April 2019,2019,exact date,Violence against civilians,Attack,Police Forces of Nigeria (2015-) Special Anti-Robbery Squad,,state forces,Civilians (Nigeria),,civilians,military vs civilians,Western Africa,Nigeria,Lagos,Lagos Island,,Lagos,6.4531002,3.3958001,high,Legit,National,"04 April. Police SARS forces allegedly fired shots at civilians in Lagos, injuring many residents.",0,1554749634,NGA,Violence against civilians,Attack
5119862,566,NIG14341,14341,04 April 2019,2019,exact date,Riots,Mob violence,Rioters (Nigeria),Students (Nigeria),rioters,Rioters (Nigeria),Students (Nigeria),rioters,rioters vs rioters,Western Africa,Nigeria,Oyo,Akinyele,,Agoro Ibadan,7.6332998,4.0332999,high,Vanguard (Nigeria),National,04 April. Two rivaling factions of students engaged in a street-fight at Ibadan University. [size=no report],0,1554749634,NGA,Riots,Mob violence
5119863,566,NIG14342,14342,04 April 2019,2019,exact date,Protests,Protest with intervention,Protesters (Nigeria),Students (Nigeria),protesters,Police Forces of Nigeria (2015-),,state forces,military vs protesters,Western Africa,Nigeria,Delta,Oshimili North,,Ibusa,6.1767001,6.6283998,high,Vanguard (Nigeria),National,04 April. Students that are ex-militants in Ibusa protested over the non-payment of the study fees by the amnesty office. Police forces intervened to disperse them [size=hundreds],0,1554749634,NGA,Protests,Protest with intervention
5119864,566,NIG14343,14343,04 April 2019,2019,exact date,Strategic developments,Other,Military Forces of Nigeria (2015-),,state forces,Police Forces of Nigeria (2015-) Customs Clearing Agents,,state forces,military vs military,Western Africa,Nigeria,Lagos,Badagry,,Badagry,6.4166999,2.8833001,high,Daily Post (Nigeria),National,04 April. Two members of Nigerian Airforce engaged in a fight with the customs officers after refusing to be searched at a checkpoint in Badagry. Soldiers sustained injuries,0,1554749634,NGA,Strategic developments,Other
5119851,566,NIG14330,14330,03 April 2019,2019,exact date,Battles,Armed clash,Police Forces of Nigeria (2015-),,state forces,Unidentified Armed Group (Nigeria),,political militias,military vs political militia,Western Africa,Nigeria,Kaduna,Birnin-Gwari,,Mando,10.7167,6.5667,high,Vanguard (Nigeria),National,03 April. Police forces clashed with an unidentified armed group that were about to abduct civilians. One police officer and three assailants killed.,4,1554749634,NGA,Battles,Armed clash
5119852,566,NIG14331,14331,03 April 2019,2019,exact date,Riots,Mob violence,Rioters (Nigeria),Vigilante Group (Nigeria),rioters,Civilians (Nigeria),,civilians,rioters vs civilians,Western Africa,Nigeria,Benue,Ushongo,,Lessel,7.1272998,9.0198002,medium,New Telegraph,National,"03 April. A group of youth caught two suspected robbers in Akerior, Ushongo LGA, and burnt them to death. [size=no report]",2,1554749634,NGA,Riots,Mob violence
5119853,566,NIG14332,14332,03 April 2019,2019,exact date,Battles,Armed clash,Izzi Ethnic Militia (Nigeria),,identity militias,Obubra Communal Militia (Nigeria),,identity militias,communal militia vs communal militia,Western Africa,Nigeria,Cross River,Obubra,,Ogamana,6.1981001,8.4280996,high,Vanguard (Nigeria),National,"03-04 April. Izzi and Obubra militias clashed in Ogamana, Idoro 1 and 2 over two days. Houses were destroyed and 'many' reported killed. Unknown fatalities coded as 10 and split between four events.",3,1554749634,NGA,Battles,Armed clash
5119854,566,NIG14333,14333,03 April 2019,2019,exact date,Battles,Armed clash,Izzi Ethnic Militia (Nigeria),,identity militias,Obubra Communal Militia (Nigeria),,identity militias,communal militia vs communal militia,Western Africa,Nigeria,Cross River,Obubra,,Idoro,6.2206998,8.4256001,high,Vanguard (Nigeria),National,"03-04 April. Izzi and Obubra militias clashed in Ogamana, Idoro 1 and 2 over two days. Houses were destroyed and 'many' reported killed. Unknown fatalities coded as 10 and split between four events.",2,1554749634,NGA,Battles,Armed clash
5119855,566,NIG14334,14334,03 April 2019,2019,exact date,Violence against civilians,Attack,Jos Communal Militia (Nigeria),,identity militias,Civilians (Nigeria),,civilians,communal militia vs civilians,Western Africa,Nigeria,Plateau,Bokkos,,Daffo,9.2333002,8.8500004,high,Punch,National,03 April. One person killed and three injured in an attack by Jos Communal Militias in Daffo.,1,1554749634,NGA,Violence against civilians,Attack
5131047,566,NIG14421,14421,03 April 2019,2019,within week,Battles,Armed clash,Nasarawa Communal Militia (Nigeria),Pastoralists (Nigeria),identity militias,Military Forces of Nigeria (2015-) Joint Task Force,,state forces,military vs communal militia,Western Africa,Nigeria,Nasarawa,Obi,,Obi,8.3667002,8.7666998,medium,Vanguard (Nigeria),National,"Between 09 March and April 17, several bandits were killed by military forces of Nigeria in Obi and other places around Obi, Nasarawa state. The military forces were carrying out an operation to clear the state from bandits and other armed gangs. Coded as 5 events (1 battle per week during the period) with 10 unknown fatalities spread across the events.",2,1555958740,NGA,Battles,Armed clash
5168242,566,NIG13767,13767,02 April 2019,2019,exact date,Battles,Armed clash,Military Forces of Nigeria (2015-),,state forces,Boko Haram - Wilayat Gharb Ifriqiyyah,,rebel groups,military vs rebels,Western Africa,Nigeria,Adamawa,Madagali,,Shuwa,10.7411,13.4147,high,Legit; The Cable (Nigeria); Defense Post,National,04 February. Nigerian Military Forces deployed troops from nearby Madagali after Boko Haram attacked Shuwa village in Madagali LGA and killed one person (coded in separate event). BH was eventually forced to withdraw from Shuwa.,0,1557775806,NGA,Battles,Armed clash
5168243,566,NIG13768,13768,02 April 2019,2019,exact date,Battles,Armed clash,Military Forces of Nigeria (2015-),,state forces,Unidentified Armed Group (Nigeria),,political militias,military vs political militia,Western Africa,Nigeria,Zamfara,Maru,,Bini,11.906,6.408,high,Daily Post (Nigeria),National,04 February. An Unidentified Armed Group clashed with Military forces in Bini and killed seven soldiers,7,1557775806,NGA,Battles,Armed clash
5168244,566,NIG13771,13771,02 April 2019,2019,exact date,Violence against civilians,Attack,Boko Haram - Wilayat Gharb Ifriqiyyah,,rebel groups,Civilians (Nigeria),,civilians,rebels vs civilians,Western Africa,Nigeria,Adamawa,Madagali,,Shuwa,10.7411,13.4147,high,Legit; The Cable (Nigeria); Defense Post,National,04 February. Boko Haram stormed Shuwa village in Madagali LGA and killed one person. Nigerian Military Forces deployed troops from nearby Madagali and engaged BH in a battle (coded in separate event). BH was eventually forced to withdraw from Shuwa.,1,1557775806,NGA,Violence against civilians,Attack
